45.86393598,7.10644448,23
45.86397331,7.11932002,23
45.87289229,7.09351238,23
45.87293110,7.10639001,23
45.87296843,7.11926766,23
45.87300429,7.13214532,24
45.88188741,7.09345578,23
45.88192623,7.10633552,23
45.88196357,7.11921528,24
45.88199943,7.13209506,24
45.89084225,7.08051733,23
45.89088255,7.09339916,23
45.89092137,7.10628101,24
45.89095872,7.11916289,23
45.89099459,7.13204478,24
45.89979561,7.06757465,23
45.89983740,7.08045857,23
45.89987770,7.09334252,23
45.89991653,7.10622649,23
45.89995389,7.11911047,23
45.89998976,7.13199448,23
45.90879077,7.06751376,23
45.90883256,7.08039980,22
45.90887287,7.09328586,23
45.90891171,7.10617194,23
45.90894907,7.11905804,23
45.90898495,7.13194416,23
45.91774266,7.05456471,22
45.91778593,7.06745285,22
45.91782773,7.08034101,22
45.91786805,7.09322918,23
45.91790689,7.10611738,23
45.91794426,7.11900559,23
45.91798015,7.13189382,23
45.92673783,7.05450167,22
45.92678111,7.06739192,22
45.92682291,7.08028219,22
45.92686324,7.09317248,22
45.92690209,7.10606279,23
45.92693946,7.11895312,23
45.92697536,7.13184347,23
45.93568825,7.04154626,21
45.93573301,7.05443860,22
45.93577630,7.06733097,22
45.93581811,7.08022336,22
45.93585845,7.09311576,23
45.93589730,7.10600819,23
45.93593468,7.11890064,23
45.93597058,7.13179310,23
45.94468343,7.04148105,21
45.94472821,7.05437551,22
45.94477150,7.06727000,22
45.94481332,7.08016450,22
45.94485366,7.09305903,22
45.94489252,7.10595357,22
45.94492991,7.11884813,23
45.94496582,7.13174271,23
45.95367863,7.04141582,21
45.95372342,7.05431240,22
45.95376672,7.06720900,22
45.95380854,7.08010563,22
45.95384889,7.09300227,22
45.95388776,7.10589893,22
45.95392515,7.11879561,23
45.95396106,7.13169231,23
45.96257983,7.01555324,21
45.96262758,7.02845189,21
45.96267385,7.04135057,21
45.96271863,7.05424927,21
45.96276195,7.06714799,21
45.96280378,7.08004673,22
45.96284413,7.09294549,22
45.96288301,7.10584427,22
45.96292040,7.11874307,22
45.96295632,7.13164189,23
45.97157504,7.01548373,21
45.97162280,7.02838450,21
45.97166907,7.04128530,21
45.97171387,7.05418612,21
45.97175718,7.06708695,21
45.97179902,7.07998781,22
45.97183938,7.09288870,22
