46.067496050742,9.656601810380,19
46.066726633532,9.695355452832,19
46.066467197843,9.708273080866,19
46.065943881535,9.734107953401,19
46.065680000917,9.747025196447,19
46.065414638656,9.759942309711,19
46.065147794752,9.772859292465,19
46.064609662014,9.798692863539,19
46.064338373181,9.811609450406,19
46.064065602704,9.824525903856,19
46.077986954582,9.579443810457,19
46.077740812432,9.592364683637,19
46.077493188390,9.605285435754,19
46.077244082457,9.618206066081,19
46.076993494633,9.631126573893,19
46.076741424917,9.644046958462,19
46.076487873310,9.656967219061,19
46.076232839811,9.669887354965,19
46.075976324421,9.682807365446,19
46.075718327140,9.695727249778,19
46.075458847968,9.708647007233,19
46.075197886904,9.721566637086,19
46.074935443949,9.734486138610,19
46.074671519102,9.747405511077,19
46.074406112365,9.760324753762,19
46.074139223735,9.773243865938,19
46.073870853215,9.786162846877,19
46.073601000803,9.799081695854,19
46.073329666500,9.812000412142,19
46.073056850306,9.824918995014,19
46.072782552220,9.837837443742,19
46.087466956818,9.553950195829,19
46.087223737698,9.566873439101,19
46.086979036439,9.579796562764,19
46.086732853041,9.592719566090,19
46.086485187503,9.605642448354,19
46.086236039825,9.618565208828,19
46.085985410007,9.631487846786,19
46.085733298050,9.644410361502,19
46.085479703953,9.657332752248,19
46.085224627716,9.670255018299,19
46.084968069340,9.683177158927,19
46.084710028824,9.696099173405,19
46.084450506168,9.709021061007,19
46.084189501373,9.721942821007,19
46.083927014438,9.734864452677,19
46.083663045363,9.747785955292,19
46.083397594149,9.760707328123,19
46.083130660795,9.773628570446,19
46.082862245301,9.786549681532,19
46.082592347668,9.799470660656,19
46.082320967895,9.812391507090,19
46.082048105982,9.825312220109,19
46.081773761930,9.838232798984,19
46.081497935738,9.851153242991,19
46.081220627407,9.864073551401,19
46.080941836935,9.876993723489,19
46.098120440500,9.463817899514,19
46.097653191802,9.489670167116,19
46.097417343872,9.502596128407,19
46.097180013553,9.515521973722,19
46.096941200846,9.528447702334,19
46.096700905751,9.541373313516,19
46.096459128268,9.554298806543,19
46.096215868398,9.567224180687,19
46.095971126139,9.580149435222,19
46.095724901492,9.593074569421,19
46.095477194457,9.605999582557,19
46.095228005034,9.618924473903,19
46.094977333224,9.631849242734,19
46.094725179025,9.644773888322,19
46.094471542438,9.657698409941,19
46.094216423463,9.670622806864,19
46.093959822100,9.683547078364,19
46.093701738350,9.696471223714,19
46.093442172211,9.709395242189,19
46.093181123684,9.722319133061,19
46.092918592769,9.735242895604,19
46.092654579466,9.748166529090,19
46.092389083776,9.761090032795,19
46.092122105697,9.774013405989,19
46.091853645230,9.786936647948,19
46.091583702375,9.799859757944,19
46.091312277132,9.812782735251,19
46.091039369502,9.825705579141,19
46.090764979483,9.838628288889,19
46.090489107076,9.851550863768,19
46.090211752281,9.864473303051,19
46.089932915098,9.877395606011,19
46.089652595528,9.890317771922,19
46.089370793569,9.903239800056,19
46.089087509222,9.916161689688,19
46.088802742487,9.929083440091,19
46.108029760175,9.412437286407,19
46.107802768552,9.425366059892,19
46.107344337398,9.451223271286,19
46.107112897867,9.464151707743,19
46.106879975699,9.477080030404,19
46.106645570894,9.490008238541,19
46.106409683454,9.502936331430,19
46.106172313377,9.515864308343,19
46.105933460663,9.528792168553,19
46.105693125314,9.541719911333,19
46.105451307328,9.554647535958,19
46.105208006706,9.567575041700,19
46.104963223447,9.580502427832,19
46.104716957552,9.593429693629,19
46.104469209021,9.606356838363,19
46.104219977853,9.619283861307,19
46.103969264049,9.632210761736,19
46.103717067609,9.645137538922,19
46.103463388532,9.658064192139,19
46.103208226819,9.670990720659,19
46.102951582470,9.683917123757,19
46.102693455484,9.696843400706,19
46.102433845862,9.709769550778,19
46.102172753604,9.722695573248,19
46.101113558207,9.774398372568,19
46.100845052767,9.787323746125,19
46.099756204644,9.839023913458,19
46.099480286023,9.851948619934,19
46.099202884765,9.864873190815,19
46.098924000870,9.877797625373,19
46.098643634340,9.890721922881,19
46.098361785173,9.903646082614,19
46.098078453369,9.916570103844,19
46.097793638930,9.929493985845,19
46.097507341854,9.942417727889,19
46.117471989118,9.386900535407,19
46.117247925244,9.399831662267,19
46.117022378487,9.412762678965,19
46.116795348844,9.425693584773,19
46.116566836317,9.438624378965,19
46.116336840905,9.451555060814,19
46.116105362609,9.464485629594,19
46.115872401428,9.477416084578,19
46.115637957362,9.490346425040,19
46.115402030411,9.503276650252,19
46.115164620576,9.516206759488,19
46.114925727856,9.529136752021,19
46.114685352252,9.542066627125,19
46.114443493763,9.554996384073,19
46.114200152389,9.567926022139,19
46.113955328131,9.580855540595,19
46.112961202250,9.632572403792,19
46.108471472345,9.852346511489,19
46.108194024624,9.865273214693,19
46.107915094018,9.878199781574,19
46.107634680527,9.891126211406,19
46.107352784152,9.904052503462,19
46.107069404892,9.916978657016,19
46.106784542748,9.929904671340,19
46.106498197719,9.942830545708,19
46.106210369805,9.955756279393,19
46.105921059007,9.968681871669,19
46.127128095257,9.348421339150,19
46.126908443260,9.361354925187,19
46.126687308129,9.374288403242,19
46.126464689866,9.387221772587,19
46.126240588470,9.400155032496,19
46.126015003940,9.413088182242,19
46.125787936278,9.426021221099,19
46.125559385483,9.438954148340,19
46.125329351554,9.451886963239,19
46.125097834493,9.464819665068,19
46.124864834299,9.477752253101,19
46.124630350972,9.490684726611,19
46.124394384511,9.503617084872,19
46.124156934918,9.516549327157,19
46.123918002192,9.529481452740,19
46.123677586332,9.542413460893,19
46.123435687340,9.555345350890,19
46.116906194308,9.878602074616,19
46.116625733857,9.891530637497,19
46.116343790274,9.904459062602,19
46.116060363558,9.917387349204,19
46.115775453708,9.930315496577,19
46.115489060726,9.943243503994,19
46.115201184611,9.956171370729,19
46.114911825362,9.969099096054,19
46.114620982981,9.982026679243,19
46.114328657467,9.994954119569,19
46.114034848820,10.007881416306,19
46.136120913994,9.348736284275,19
46.135901225218,9.361672004086,19
46.135680053061,9.374607615915,19
46.135457397523,9.387543119035,19
46.135233258604,9.400478512718,19
46.135007636303,9.413413796239,19
46.134780530621,9.426348968871,19
46.134551941557,9.439284029887,19
46.134321869113,9.452218978560,19
46.134090313286,9.465153814163,19
46.133857274079,9.478088535971,19
46.124766371578,9.930726461557,19
46.124479930642,9.943656602748,19
46.124192006325,9.956586603257,19
46.123902598627,9.969516462357,19
46.123611707548,9.982446179320,19
46.123319333087,9.995375753421,19
46.123025475245,10.008305183933,19
46.122730134021,10.021234470129,19
46.122433309417,10.034163611282,19
46.122135001430,10.047092606665,19
46.121835210063,10.060021455553,19
46.121533935314,10.072950157218,19
46.120621210780,10.111735371610,19
46.120005310850,10.137591431769,19
46.119695135813,10.150519234838,19
46.145764014289,9.310237132927,19
46.145548739624,9.323175306826,19
46.145331981330,9.336113374923,19
46.145113739406,9.349051336491,19
46.144894013852,9.361989190803,19
46.144672804669,9.374926937132,19
46.144450111856,9.387864574752,19
46.144225935413,9.400802102935,19
46.144000275341,9.413739520956,19
46.133470807234,9.944069841970,19
46.133182834716,9.957001976979,19
46.132893378568,9.969933970579,19
46.132602438790,9.982865822042,19
46.132310015383,9.995797530643,19
46.132016108346,10.008729095655,19
46.131720717679,10.021660516351,19
46.131423843383,10.034591792004,19
46.131125485457,10.047522921888,19
46.130825643901,10.060453905275,19
46.130524318716,10.073384741440,19
46.130221509901,10.086315429656,19
46.129917217456,10.099245969196,19
46.129611441382,10.112176359333,19
46.129304181678,10.125106599340,19
46.128995438344,10.138036688492,19
46.128685211381,10.150966626061,19
46.128373500788,10.163896411321,19
46.155393983813,9.271724331633,19
46.154970781808,9.297605472357,19
46.154756954988,9.310545886558,19
46.154541644290,9.323486195683,19
46.154324849714,9.336426399006,19
46.154106571261,9.349366495800,19
46.153886808929,9.362306485337,19
46.153665562719,9.375246366892,19
46.153442832631,9.388186139737,19
46.142461690268,9.944483221659,19
46.141884164950,9.970351620719,19
46.141593176474,9.983285607408,19
46.141300704121,9.996219451235,19
46.141006747889,10.009153151472,19
46.140711307779,10.022086707394,19
46.140414383791,10.035020118273,19
46.140115975925,10.047953383382,19
46.139816084182,10.060886501995,19
46.139514708560,10.073819473386,19
46.139211849060,10.086752296827,19
46.138907505682,10.099684971593,19
46.138601678426,10.112617496955,19
46.138294367293,10.125549872189,19
46.137985572281,10.138482096566,19
46.137675293391,10.151414169361,19
46.137363530623,10.164346089846,19
46.137050283977,10.177277857296,19
46.164596447556,9.259083921305,19
46.164387037331,9.272026782326,19
46.164176142979,9.284969540450,19
46.163963764501,9.297912194952,19
46.163749901896,9.310854745105,19
46.163534555165,9.323797190181,19
46.163317724308,9.336739529455,19
46.163099409324,9.349681762200,19
46.162879610214,9.362623887689,19
46.149701904088,10.022513043258,19
46.149404930408,10.035448590088,19
46.149106472603,10.048383991148,19
46.148806530671,10.061319245713,19
46.148505104613,10.074254353055,19
46.148202194428,10.087189312447,19
46.147897800117,10.100124123164,19
46.147591921680,10.113058784478,19
46.147284559116,10.125993295663,19
46.146975712426,10.138927655991,19
46.146665381610,10.151861864737,19
