46.75920524,8.66384845,17
46.76833929,8.65096291,17
46.76819959,8.66405287,17
46.76805838,8.67714276,17
46.76791568,8.69023258,17
46.77747188,8.63807300,17
46.77733365,8.65116521,17
46.77719392,8.66425736,17
46.77705270,8.67734943,17
46.77690997,8.69044144,17
46.78673824,8.61208420,17
46.78660300,8.62517873,17
46.78646625,8.63827319,17
46.78632800,8.65136759,17
46.78618825,8.66446192,17
46.78604700,8.67755618,17
46.78590425,8.69065037,17
46.79791075,8.37652877,17
46.79625871,8.55989257,17
46.79612945,8.57298954,17
46.79599868,8.58608645,17
46.79586642,8.59918330,17
46.79573265,8.61228008,17
46.79559738,8.62537679,17
46.79546061,8.63847344,17
46.79518257,8.66466654,17
46.79504130,8.67776299,17
46.79489852,8.69085937,17
46.79475425,8.70395568,17
46.80701227,8.36358534,17
46.80690551,8.37668535,17
46.80646345,8.42908489,17
46.80575532,8.50768252,17
46.80563204,8.52078192,17
46.80525320,8.56007977,17
46.80512391,8.57317893,17
46.80499313,8.58627802,17
46.80486084,8.59937705,17
46.80472705,8.61247602,17
46.80389278,8.69106843,17
46.80374848,8.70416693,17
46.80360268,8.71726535,17
46.81734425,8.18030389,17
46.81621609,8.33753522,17
46.81611232,8.35063753,17
46.81600704,8.36373978,17
46.81590026,8.37684199,17
46.81579198,8.38994414,17
46.81568220,8.40304623,17
46.81557092,8.41614828,17
46.81545813,8.42925027,17
46.81534384,8.44235220,17
46.81522805,8.45545408,17
46.81511076,8.46855591,17
46.81499197,8.48165767,17
46.81487167,8.49475938,17
46.81474988,8.50786103,17
46.81462658,8.52096262,17
46.81450178,8.53406415,17
46.81437548,8.54716562,17
46.81424767,8.56026703,17
46.81411837,8.57336837,17
46.81398756,8.58646966,17
46.81288703,8.69127757,17
46.81274271,8.70437825,17
46.81259689,8.71747887,17
46.81244956,8.73057941,17
46.81230073,8.74367988,17
46.81215040,8.75678028,17
46.81199857,8.76988060,17
46.81184523,8.78298086,17
46.81169039,8.79608103,17
46.81153406,8.80918114,17
46.82642349,8.16732267,17
46.82633923,8.18042775,17
46.82625346,8.19353279,17
46.82616619,8.20663779,17
46.82570731,8.27216215,17
46.82561103,8.28526688,17
46.82551325,8.29837157,17
46.82541396,8.31147621,17
46.82531317,8.32458080,17
46.82521088,8.33768534,17
46.82510709,8.35078984,17
46.82500180,8.36389428,17
46.82489500,8.37699867,17
46.82478670,8.39010301,17
46.82467690,8.40320730,17
46.82456560,8.41631153,17
46.82445279,8.42941571,17
46.82433849,8.44251983,17
46.82422268,8.45562390,17
46.82410537,8.46872791,17
46.82398656,8.48183186,17
46.82386624,8.49493576,17
46.82374443,8.50803960,17
46.82362111,8.52114338,17
46.82349629,8.53424710,17
46.82336996,8.54735075,17
46.82324214,8.56045435,17
46.82311281,8.57355788,17
46.82298198,8.58666136,17
46.82188127,8.69148677,17
46.82173693,8.70458965,17
46.82159108,8.71769245,17
46.82144373,8.73079518,17
46.82129487,8.74389784,17
46.82114452,8.75700043,17
46.82099266,8.77010294,17
46.82083930,8.78320538,17
46.82068444,8.79630774,17
46.82052807,8.80941003,17
46.82037021,8.82251225,17
46.83541847,8.16744438,17
46.83533419,8.18055165,17
46.83524841,8.19365888,17
46.83516113,8.20676607,17
46.83507234,8.21987322,17
46.83498205,8.23298033,17
46.83489026,8.24608739,17
46.83479697,8.25919440,17
46.83470217,8.27230137,17
46.83460588,8.28540830,17
46.83450808,8.29851517,17
46.83440877,8.31162200,17
46.83430797,8.32472878,17
46.83420566,8.33783551,17
46.83410185,8.35094220,17
46.83367159,8.40336841,17
46.83356027,8.41647483,17
46.83344745,8.42958120,17
46.83333312,8.44268751,17
46.83321730,8.45579377,17
46.83309997,8.46889997,17
46.83298113,8.48200611,17
46.83286080,8.49511220,17
46.83273896,8.50821823,17
46.83261562,8.52132419,17
46.83249078,8.53443010,17
