46.02309425,8.97280526,5
46.02302379,8.97796943,5
46.02288218,8.98829774,5
46.02281101,8.99346187,5
46.02489298,8.97285574,5
46.02485778,8.97543791,5
46.02482252,8.97802008,5
46.02478721,8.98060225,5
46.02475183,8.98318441,5
46.02471640,8.98576657,5
46.02468090,8.98834873,5
46.02464535,8.99093088,5
46.02460974,8.99351303,5
46.02457407,8.99609518,5
46.02683192,8.96257715,5
46.02679696,8.96515943,5
46.02672685,8.97032396,5
46.02669171,8.97290622,5
46.02665651,8.97548848,5
46.02662126,8.97807074,5
46.02658594,8.98065299,5
46.02655056,8.98323524,5
46.02651513,8.98581748,5
46.02647963,8.98839973,5
46.02644408,8.99098196,5
46.02640846,8.99356420,5
46.02637279,8.99614643,5
46.02633706,8.99872866,5
46.02880459,8.94971546,5
46.02876992,8.95229784,5
46.02873519,8.95488021,5
46.02870041,8.95746258,5
46.02866556,8.96004494,5
46.02863066,8.96262730,5
46.02859569,8.96520966,5
46.02856067,8.96779201,5
46.02852559,8.97037436,5
46.02849045,8.97295671,5
46.02845525,8.97553906,5
46.02841999,8.97812140,5
46.02838467,8.98070373,5
46.02834929,8.98328607,5
46.02831385,8.98586840,5
46.02827836,8.98845072,5
46.02824280,8.99103305,5
46.02820719,8.99361537,5
46.02817151,8.99619768,5
46.02813578,8.99878000,5
46.03063794,8.94718272,5
46.03060333,8.94976519,5
46.03056866,8.95234765,5
46.03053394,8.95493010,5
46.03049915,8.95751256,5
46.03046430,8.96009501,5
46.03042940,8.96267745,5
46.03039443,8.96525990,5
46.03035941,8.96784234,5
46.03032432,8.97042477,5
46.03028918,8.97300720,5
46.03025398,8.97558963,5
46.03021872,8.97817206,5
46.03018340,8.98075448,5
46.03014802,8.98333690,5
46.03011258,8.98591931,5
46.03007708,8.98850173,5
46.03004153,8.99108413,5
46.03000591,8.99366654,5
46.02997024,8.99624894,5
46.02993450,8.99883134,5
46.02989871,9.00141373,5
46.03243669,8.94723237,5
46.03240208,8.94981492,5
46.03236741,8.95239746,5
46.03233268,8.95498000,5
46.03229789,8.95756254,5
46.03226304,8.96014508,5
46.03222814,8.96272761,5
46.03219317,8.96531014,5
46.03215815,8.96789266,5
46.03212306,8.97047518,5
46.03208792,8.97305770,5
46.03205271,8.97564021,5
46.03201745,8.97822272,5
46.03198213,8.98080523,5
46.03194675,8.98338773,5
46.03191131,8.98597023,5
46.03187581,8.98855273,5
46.03184025,8.99113522,5
46.03180464,8.99371771,5
46.03176896,8.99630020,5
46.03173323,8.99888268,5
46.03169743,9.00146516,5
46.03614160,8.79748367,5
46.03430448,8.94211674,5
46.03423544,8.94728202,5
46.03420082,8.94986465,5
46.03416615,8.95244728,5
46.03413142,8.95502991,5
46.03409663,8.95761253,5
46.03406178,8.96019515,5
46.03402688,8.96277777,5
46.03399191,8.96536038,5
46.03395688,8.96794299,5
46.03392180,8.97052560,5
46.03388665,8.97310820,5
46.03385145,8.97569080,5
46.03381619,8.97827339,5
46.03378086,8.98085598,5
46.03374548,8.98343857,5
46.03371004,8.98602116,5
46.03367454,8.98860374,5
46.03363898,8.99118632,5
46.03360336,8.99376889,5
46.03356769,8.99635146,5
46.03353195,8.99893403,5
46.03349615,9.00151660,5
46.03346030,9.00409916,5
46.03803359,8.78977965,5
46.03800259,8.79236257,5
46.03797153,8.79494548,5
46.03794041,8.79752839,5
46.03610323,8.94216622,5
46.03606874,8.94474895,5
46.03603418,8.94733167,5
46.03599957,8.94991439,5
46.03596490,8.95249710,5
46.03593017,8.95507981,5
46.03589538,8.95766252,5
46.03586053,8.96024523,5
46.03582562,8.96282793,5
46.03579065,8.96541063,5
46.03575562,8.96799332,5
46.03572053,8.97057601,5
46.03568539,8.97315870,5
46.03565018,8.97574138,5
46.03561492,8.97832406,5
46.03557960,8.98090674,5
46.03554421,8.98348941,5
46.03550877,8.98607209,5
46.03547327,8.98865475,5
46.03543771,8.99123741,5
46.03540209,8.99382007,5
46.03536641,8.99640273,5
46.03533067,8.99898538,5
46.03529488,9.00156803,5
46.03525902,9.00415068,5
46.03522310,9.00673332,5
46.03518713,9.00931596,5
46.03986335,8.78724112,5
46.03983241,8.78982412,5
46.03980140,8.79240712,5
46.03977034,8.79499012,5
46.03973922,8.79757311,5
46.03970804,8.80015610,5
46.03967681,8.80273909,5
46.03964551,8.80532207,5
46.03961415,8.80790506,5
46.03800511,8.93446726,5
46.03790198,8.94221571,5
46.03786749,8.94479852,5
46.03783293,8.94738133,5
46.03779832,8.94996413,5
46.03776364,8.95254693,5
46.03772891,8.95512973,5
46.03769412,8.95771252,5
46.03765927,8.96029531,5
