46.52336238,8.97133610,16
46.52318595,8.98436586,16
46.52133948,9.11465861,16
46.52036022,9.17980153,16
46.52015989,9.19282982,16
46.53235627,8.97159074,16
46.53217981,8.98462266,16
46.53200185,8.99765450,16
46.53182240,9.01068625,16
46.53164146,9.02371792,16
46.53145902,9.03674950,16
46.53127509,9.04978099,16
46.53108967,9.06281238,16
46.53090275,9.07584369,16
46.53071433,9.08887491,16
46.53052443,9.10190603,16
46.53033303,9.11493706,16
46.53014013,9.12796800,16
46.52994574,9.14099885,16
46.52974986,9.15402960,16
46.52955248,9.16706025,16
46.52935360,9.18009081,16
46.52915324,9.19312127,16
46.52895138,9.20615163,16
46.54169864,8.94577702,16
46.54152514,8.95881128,16
46.54135014,8.97184546,16
46.54117365,8.98487955,16
46.54099567,8.99791355,16
46.54081619,9.01094747,16
46.54063522,9.02398130,16
46.54045275,9.03701505,16
46.54026879,9.05004870,16
46.54008334,9.06308227,16
46.53989638,9.07611574,16
46.53970794,9.08914912,16
46.53951800,9.10218241,16
46.53932657,9.11521561,16
46.53913364,9.12824871,16
46.53893922,9.14128173,16
46.53874330,9.15431464,16
46.53854589,9.16734746,16
46.53834698,9.18038018,16
46.53814658,9.19341281,16
46.53794469,9.20644534,16
46.53774130,9.21947777,16
46.53753642,9.23251010,16
46.53733004,9.24554233,16
46.55086461,8.93299097,16
46.55069257,8.94602749,16
46.55051904,8.95906392,16
46.55034402,8.97210026,16
46.55016750,8.98513652,16
46.54998949,8.99817269,16
46.54980998,9.01120878,16
46.54962898,9.02424478,16
46.54944648,9.03728069,16
46.54926249,9.05031651,16
46.54907700,9.06335224,16
46.54889002,9.07638788,16
46.54870154,9.08942343,16
46.54851157,9.10245889,16
46.54832011,9.11549425,16
46.54812715,9.12852952,16
46.54793269,9.14156470,16
46.54773674,9.15459978,16
46.54753930,9.16763477,16
46.54734036,9.18066966,16
46.54713993,9.19370445,16
46.54693800,9.20673914,16
46.54673457,9.21977374,16
46.54652966,9.23280824,16
46.54632325,9.24584263,16
46.54611534,9.25887693,16
46.56002913,8.92020060,16
46.55985856,8.93323936,16
46.55968650,8.94627804,16
46.55951294,8.95931664,16
46.55933789,8.97235515,16
46.55898330,8.99843192,16
46.55880376,9.01147017,16
46.55862273,9.02450834,16
46.55844020,9.03754642,16
46.55825618,9.05058440,16
46.55807066,9.06362230,16
46.55788365,9.07666011,16
46.55769514,9.08969783,16
46.55750514,9.10273545,16
46.55731364,9.11577298,16
46.55712065,9.12881042,16
46.55692616,9.14184777,16
46.55673018,9.15488502,16
46.55653270,9.16792217,16
46.55633373,9.18095923,16
46.55613326,9.19399619,16
46.55593130,9.20703305,16
46.55572785,9.22006981,16
46.55552289,9.23310648,16
46.55531645,9.24614304,16
46.55510851,9.25917951,16
46.55489907,9.27221587,16
46.55468814,9.28525213,16
46.56952593,8.88132361,16
46.56935982,8.89436479,16
46.56919222,8.90740589,16
46.56902311,8.92044690,16
46.56885252,8.93348784,16
46.56868043,8.94652868,16
46.56850684,8.95956945,16
46.56472111,9.22036598,16
46.56451613,9.23340482,16
46.56430965,9.24644355,16
46.56410167,9.25948218,16
46.56389220,9.27252071,16
46.56368123,9.28555914,16
46.56346877,9.29859747,16
46.56325482,9.31163569,16
46.56303937,9.32467381,16
46.56282242,9.33771182,16
46.57884779,8.85547656,16
46.57868464,8.86852007,16
46.57851999,8.88156349,16
46.57835386,8.89460684,16
46.57818622,8.90765011,16
46.57801709,8.92069329,16
46.57784647,8.93373639,16
46.57350936,9.23370326,16
46.57330284,9.24674416,16
46.57309483,9.25978496,16
46.57288532,9.27282566,16
46.57267432,9.28586626,16
46.57246183,9.29890675,16
46.57224784,9.31194714,16
46.57203235,9.32498743,16
46.57181537,9.33802761,16
46.57159689,9.35106769,16
46.57137691,9.36410765,16
46.57115545,9.37714752,16
46.58832245,8.81657468,16
46.58816376,8.82962059,16
46.58800358,8.84266643,16
46.58784190,8.85571218,16
46.58767872,8.86875786,16
46.58751405,8.88180345,16
46.58734788,8.89484897,16
46.58718022,8.90789440,16
46.58701106,8.92093976,16
46.58684041,8.93398503,16
46.58208799,9.26008784,16
46.58187844,9.27313071,16
46.58166741,9.28617347,16
46.58145488,9.29921614,16
46.58124085,9.31225870,16
46.58102533,9.32530115,16
46.58080831,9.33834351,16
46.58058979,9.35138575,16
46.58036978,9.36442789,16
46.58014828,9.37746992,16
46.57992528,9.39051185,16
46.57970078,9.40355366,16
46.59778380,8.77765917,16
46.59762958,8.79070748,16
46.59747385,8.80375571,16
46.59731663,8.81680387,16
46.59715792,8.82985195,16
46.59699771,8.84289996,16
46.59683600,8.85594788,16
46.59667280,8.86899573,16
46.59650810,8.88204349,16
46.59634191,8.89509118,16
46.59617422,8.90813879,16
46.59066049,9.28648079,16
46.59044792,9.29952563,16
46.59023386,9.31257036,16
46.59001830,9.32561499,16
46.58980125,9.33865951,16
46.58958269,9.35170392,16
46.58936265,9.36474823,16
46.58914111,9.37779243,16
46.58891807,9.39083653,16
46.58869353,9.40388051,16
46.58846750,9.41692439,16
46.58823998,9.42996815,16
46.60708208,8.75178074,16
46.60693082,8.76483137,16
46.60677806,8.77788192,16
46.60662381,8.79093240,16
46.60646806,8.80398281,16
46.60631081,8.81703314,16
46.60615207,8.83008339,16
46.60599184,8.84313356,16
46.60583010,8.85618366,16
46.60566687,8.86923368,16
46.60550215,8.88228361,16
46.60533593,8.89533347,16
46.59901127,9.32592892,16
46.59879418,9.33897562,16
46.59857559,9.35202220,16
46.59835551,9.36506868,16
46.59813393,9.37811506,16
46.59791085,9.39116132,16
46.59768628,9.40420748,16
46.59746021,9.41725352,16
46.59723265,9.43029946,16
46.59700359,9.44334529,16
46.61637446,8.72589340,16
46.61622617,8.73894635,16
46.61607638,8.75199922,16
46.61592509,8.76505202,16
46.61577231,8.77810475,16
46.61561803,8.79115740,16
46.61546226,8.80420998,16
46.61530499,8.81726248,16
46.61514622,8.83031490,16
46.61449619,8.88252381,16
46.61432994,8.89557584,16
46.60690363,9.39148622,16
46.60667903,9.40453455,16
46.60645292,9.41758277,16
