46.36854712,6.58353637,5
46.36856669,6.58613526,5
46.36858621,6.58873414,5
46.36860566,6.59133303,5
46.36862505,6.59393191,5
46.36864438,6.59653080,5
46.36868287,6.60172859,5
46.36870203,6.60432748,5
46.36872112,6.60692638,5
46.36874015,6.60952528,5
46.36875913,6.61212418,5
46.36877805,6.61472308,5
46.36879690,6.61732199,5
46.36881570,6.61992089,5
46.36883444,6.62251980,5
46.36885311,6.62511871,5
46.36887173,6.62771762,5
46.36889029,6.63031654,5
46.36890879,6.63291545,5
46.36892723,6.63551437,5
46.37008628,6.54972165,5
46.37010663,6.55232059,5
46.37012692,6.55491953,5
46.37016731,6.56011743,5
46.37018742,6.56271638,5
46.37020747,6.56531533,5
46.37022746,6.56791429,5
46.37024739,6.57051324,5
46.37026726,6.57311220,5
46.37028707,6.57571116,5
46.37030682,6.57831012,5
46.37032651,6.58090909,5
46.37034614,6.58350805,5
46.37036571,6.58610702,5
46.37038522,6.58870599,5
46.37040468,6.59130496,5
46.37042407,6.59390394,5
46.37044340,6.59650291,5
46.37046268,6.59910189,5
46.37048189,6.60170087,5
46.37050105,6.60429985,5
46.37052014,6.60689884,5
46.37053918,6.60949782,5
46.37055815,6.61209681,5
46.37057707,6.61469580,5
46.37059593,6.61729479,5
46.37061472,6.61989378,5
46.37063346,6.62249277,5
46.37065214,6.62509177,5
46.37067076,6.62769077,5
46.37068932,6.63028977,5
46.37070782,6.63288877,5
46.37072626,6.63548777,5
46.37074464,6.63808678,5
46.37076296,6.64068578,5
46.37078122,6.64328479,5
46.37079942,6.64588380,5
46.37081756,6.64848281,5
46.37169949,6.52630104,5
46.37172037,6.52890005,5
46.37176196,6.53409808,5
46.37178266,6.53669709,5
46.37180331,6.53929611,5
46.37182389,6.54189513,5
46.37184442,6.54449416,5
46.37186488,6.54709318,5
46.37188529,6.54969221,5
46.37190564,6.55229124,5
46.37192593,6.55489027,5
46.37194615,6.55748930,5
46.37196632,6.56008833,5
46.37198643,6.56268737,5
46.37200648,6.56528641,5
46.37202647,6.56788545,5
46.37204640,6.57048449,5
46.37206627,6.57308354,5
46.37208608,6.57568258,5
46.37210583,6.57828163,5
46.37212552,6.58088068,5
46.37214516,6.58347973,5
46.37216473,6.58607879,5
46.37218424,6.58867784,5
46.37220370,6.59127690,5
46.37222309,6.59387596,5
46.37224242,6.59647502,5
46.37226170,6.59907409,5
46.37228091,6.60167315,5
46.37230007,6.60427222,5
46.37231916,6.60687129,5
46.37233820,6.60947036,5
46.37235718,6.61206943,5
46.37237609,6.61466851,5
46.37239495,6.61726758,5
46.37241375,6.61986666,5
46.37243249,6.62246574,5
46.37245117,6.62506482,5
46.37246979,6.62766391,5
46.37248835,6.63026299,5
46.37250685,6.63286208,5
46.37252529,6.63546117,5
46.37254367,6.63806026,5
46.37256199,6.64065936,5
46.37258025,6.64325845,5
46.37259845,6.64585755,5
46.37261660,6.64845664,5
46.37263468,6.65105574,5
46.37265270,6.65365485,5
46.37267067,6.65625395,5
46.37268857,6.65885306,5
46.37345654,6.52107263,5
46.37347754,6.52367173,5
46.37349849,6.52627082,5
46.37351937,6.52886992,5
46.37354020,6.53146902,5
46.37356096,6.53406812,5
46.37358167,6.53666722,5
46.37360231,6.53926633,5
46.37362290,6.54186543,5
46.37364343,6.54446454,5
46.37366389,6.54706365,5
46.37368430,6.54966276,5
46.37370465,6.55226188,5
