46.69791722,8.49508642,25
46.69779538,8.50815968,25
46.69767205,8.52123287,25
46.69754722,8.53430601,25
46.67495658,9.95875593,25
46.67466691,9.97181801,25
46.67437573,9.98487995,25
46.67408306,9.99794175,25
46.67378889,10.01100340,25
46.67349322,10.02406491,25
46.67319605,10.03712628,25
46.67289739,10.05018751,25
46.70691190,8.49526248,25
46.70679005,8.50833791,25
46.70666669,8.52141329,25
46.68365774,9.97224028,25
46.68336652,9.98530440,25
46.68307380,9.99836837,25
46.68277958,10.01143221,25
46.68248386,10.02449590,25
46.68218664,10.03755945,25
46.68188792,10.05062285,25
46.68158771,10.06368611,25
46.71626321,8.45620540,25
46.71614583,8.46928319,25
46.71602695,8.48236092,25
46.71590658,8.49543859,25
46.71578470,8.50851621,25
46.69206452,9.99879515,25
46.69177025,10.01186116,25
46.69147449,10.02492703,25
46.69117722,10.03799276,25
46.69087845,10.05105834,25
46.69057819,10.06412378,25
46.69027643,10.07718908,25
46.72537383,8.44329501,25
46.72525794,8.45637503,25
46.72514054,8.46945500,25
46.72502164,8.48253491,25
46.72490125,8.49561476,25
46.72477935,8.50869456,25
46.70046511,10.02535831,25
46.70016779,10.03842622,25
46.69986898,10.05149398,25
46.69956866,10.06456160,25
46.69926685,10.07762907,25
46.69896353,10.09069640,25
46.69865872,10.10376358,25
46.73459591,8.41729794,25
46.73448299,8.43038025,25
46.73436857,8.44346251,25
46.73425265,8.45654472,25
46.73413524,8.46962687,25
46.73401632,8.48270896,25
46.73389591,8.49579100,25
46.70915836,10.03885981,25
46.70885949,10.05192976,25
46.70855913,10.06499956,25
46.70825726,10.07806921,25
46.70795390,10.09113872,25
46.70764904,10.10420808,25
46.70734267,10.11727729,25
46.74370211,8.40437658,25
46.74359067,8.41746113,25
46.74347774,8.43054563,25
46.74336330,8.44363008,25
46.74324737,8.45671446,25
46.74312993,8.46979880,25
46.74301099,8.48288307,25
46.71785000,10.05236568,25
46.71754958,10.06543767,25
46.71724767,10.07850950,25
46.71694425,10.09158119,25
46.71663934,10.10465273,25
46.71633293,10.11772413,25
46.75280684,8.39145086,25
46.75269689,8.40453765,25
46.75258543,8.41762439,25
46.75247248,8.43071107,25
46.75235802,8.44379769,25
46.75224207,8.45688427,25
46.75212461,8.46997078,25
46.72623806,10.07894994,25
46.72593460,10.09202381,25
46.72562964,10.10509753,25
46.72532317,10.11817111,25
46.72501521,10.13124454,25
46.76212255,8.35234257,25
46.76201707,8.36543170,25
46.76191010,8.37852078,25
46.76180163,8.39160980,25
46.76169166,8.40469878,25
46.76158018,8.41778770,25
46.76146721,8.43087656,25
46.76135273,8.44396537,25
46.73492494,10.09246657,25
46.73461992,10.10554248,25
46.73431341,10.11861824,25
46.73400539,10.13169385,25
46.73369588,10.14476931,25
46.77132386,8.32631224,25
46.77122137,8.33940365,25
46.77111738,8.35249501,25
46.77101189,8.36558633,25
46.77090490,8.37867759,25
46.77079641,8.39176880,25
46.77068641,8.40485995,25
46.77057492,8.41795106,25
46.77046193,8.43104211,25
46.74361020,10.10598758,25
46.74330364,10.11906552,25
46.74299557,10.13214332,25
46.74268600,10.14522096,25
46.74237494,10.15829846,25
46.74206237,10.17137580,25
46.78031871,8.32646036,25
46.78021620,8.33955396,25
46.78011220,8.35264751,25
46.78000669,8.36574100,25
46.77989968,8.37883445,25
46.77979117,8.39192784,25
46.77968116,8.40502119,25
46.77956965,8.41811447,25
46.75260047,10.10643282,25
46.75229385,10.11951295,25
46.75198574,10.13259293,25
46.75167612,10.14567276,25
46.75136500,10.15875244,25
46.75105238,10.17183197,25
46.78951410,8.30041682,25
46.78941458,8.31351270,25
46.78931356,8.32660853,25
46.78921103,8.33970432,25
46.78910701,8.35280005,25
46.78900148,8.36589573,25
46.78889446,8.37899136,25
46.76128406,10.11996053,25
46.76097589,10.13304269,25
46.76066622,10.14612471,25
46.76035505,10.15920657,25
46.76004238,10.17228829,25
46.75972821,10.18536985,25
46.79879857,8.26126618,25
46.79860700,8.28746255,25
46.79850897,8.30056067,25
46.79840943,8.31365874,25
46.79830839,8.32675675,25
46.79820585,8.33985472,25
46.79810181,8.35295264,25
46.76965632,10.14657680,25
46.76934510,10.15966086,25
46.76903238,10.17274476,25
46.76871815,10.18582850,25
46.76840243,10.19891210,25
46.80779347,8.26140352,25
46.80769843,8.27450391,25
46.80760188,8.28760426,25
46.80750382,8.30070456,25
46.80740427,8.31380482,25
46.80730322,8.32690503,25
46.80720066,8.34000518,25
46.77864641,10.14702905,25
46.77833513,10.16011529,25
46.77802236,10.17320138,25
46.77770808,10.18628731,25
46.77739230,10.19937310,25
46.77707502,10.21245872,25
46.81688193,8.24843827,25
46.81678837,8.26154090,25
46.81669331,8.27464348,25
46.81659674,8.28774602,25
46.81649867,8.30084851,25
46.81639910,8.31395095,25
46.81629803,8.32705335,25
46.78732516,10.16056988,25
46.78701233,10.17365815,25
46.78669800,10.18674627,25
46.78638217,10.19983424,25
46.78606484,10.21292206,25
46.78574601,10.22600972,25
46.82596891,8.23546865,25
46.82587683,8.24857351,25
46.82578326,8.26167833,25
46.82568818,8.27478310,25
46.79600229,10.17411507,25
46.79568791,10.18720539,25
46.79537203,10.20029554,25
46.79505464,10.21338555,25
46.79473576,10.22647540,25
46.79441537,10.23956510,25
46.83505440,8.22249465,25
46.83496381,8.23560174,25
46.83487172,8.24870879,25
46.83477813,8.26181580,25
46.83468303,8.27492276,25
46.80467781,10.18766465,25
46.80436188,10.20075700,25
46.80404444,10.21384919,25
46.80372550,10.22694123,25
46.80340506,10.24003312,25
46.80308311,10.25312485,25
46.84404931,8.22262559,25
46.84395871,8.23573488,25
46.84386660,8.24884412,25
46.84377299,8.26195332,25
46.84367788,8.27506247,25
46.81335171,10.20121861,25
46.81303422,10.21431299,25
46.81271523,10.22740722,25
46.81239474,10.24050130,25
46.81207274,10.25359522,25
46.81174924,10.26668898,25
46.85304421,8.22275659,25
46.82202399,10.21477694,25
46.82170495,10.22787336,25
46.82138440,10.24096963,25
46.82106235,10.25406574,25
46.82073880,10.26716170,25
46.82008718,10.29335313,25
46.86203910,8.22288762,25
46.83069466,10.22833966,25
46.83037406,10.24143812,25
46.83005195,10.25453642,25
46.82972835,10.26763456,25
46.82940324,10.28073255,25
46.82907662,10.29383039,25
46.87103397,8.22301870,25
46.83936370,10.24190676,25
46.83904154,10.25500725,25
46.83871788,10.26810759,25
46.83839272,10.28120777,25
46.83806605,10.29430780,25
46.84770740,10.26858077,25
46.84738219,10.28168315,25
46.84705547,10.29478536,25
46.85669692,10.26905411,25
46.85637165,10.28215868,25
46.85604487,10.29526309,25
46.85571659,10.30836734,25
46.85538681,10.32147143,25
46.86568641,10.26952761,25
46.86536109,10.28263437,25
46.86503426,10.29574097,25
46.86470593,10.30884742,25
46.86437609,10.32195371,25
46.87467590,10.27000126,25
46.87402364,10.29621902,25
46.87369525,10.30932766,25
46.87336536,10.32243614,25
46.88268457,10.30980805,25
46.88235462,10.32291873,25
46.89134386,10.32340148,25
46.90033309,10.32388439,25
