46.38371524,9.85939049,5
46.38562440,9.85427359,5
46.38556899,9.85687217,5
46.38551351,9.85947074,5
46.38747803,9.85175500,5
46.38742267,9.85435367,5
46.38736725,9.85695234,5
46.38731177,9.85955100,5
46.38714498,9.86734695,5
46.38708926,9.86994558,5
46.38703348,9.87254422,5
46.38697764,9.87514285,5
46.39117641,9.76087515,5
46.38955222,9.83884114,5
46.38933160,9.84923624,5
46.38927630,9.85183500,5
46.38922094,9.85443376,5
46.38916552,9.85703251,5
46.38911003,9.85963126,5
46.38905449,9.86223000,5
46.38899889,9.86482874,5
46.38894323,9.86742747,5
46.38888751,9.87002619,5
46.38883173,9.87262491,5
46.38877589,9.87522362,5
46.39329315,9.74535786,5
46.39324023,9.74795692,5
46.39318725,9.75055597,5
46.39308112,9.75575406,5
46.39302796,9.75835310,5
46.39297474,9.76095214,5
46.39292146,9.76355117,5
46.39140550,9.83632184,5
46.39135049,9.83892072,5
46.39129543,9.84151959,5
46.39124030,9.84411845,5
46.39118512,9.84671731,5
46.39112987,9.84931616,5
46.39107457,9.85191501,5
46.39101921,9.85451386,5
46.39096378,9.85711269,5
46.39090830,9.85971153,5
46.39085276,9.86231035,5
46.39079715,9.86490918,5
46.39074149,9.86750799,5
46.39068577,9.87010680,5
46.39062999,9.87270561,5
46.39057415,9.87530441,5
46.39051825,9.87790320,5
46.39509149,9.74543433,5
46.39503857,9.74803348,5
46.39498559,9.75063262,5
46.39493255,9.75323176,5
46.39487945,9.75583089,5
46.39482629,9.75843001,5
46.39477307,9.76102913,5
46.39471980,9.76362825,5
46.39466646,9.76622736,5
46.39461306,9.76882646,5
46.39439887,9.77922283,5
46.39423760,9.78702005,5
46.39320378,9.83640134,5
46.39314877,9.83900030,5
46.39309371,9.84159925,5
46.39303858,9.84419821,5
46.39298339,9.84679715,5
46.39292814,9.84939609,5
46.39287284,9.85199503,5
46.39281747,9.85459396,5
46.39276205,9.85719288,5
46.39270656,9.85979180,5
46.39265102,9.86239071,5
46.39259541,9.86498962,5
46.39253975,9.86758852,5
46.39248403,9.87018742,5
46.39242824,9.87278631,5
46.39237240,9.87538520,5
46.39231650,9.87798408,5
46.39694270,9.74291158,5
46.39688984,9.74551082,5
46.39683691,9.74811005,5
46.39678393,9.75070928,5
46.39673089,9.75330850,5
46.39667779,9.75590772,5
46.39662463,9.75850693,5
46.39657141,9.76110613,5
46.39651813,9.76370534,5
46.39646479,9.76630453,5
46.39641139,9.76890372,5
46.39635793,9.77150291,5
46.39630441,9.77410209,5
46.39625083,9.77670126,5
46.39619719,9.77930043,5
46.39614349,9.78189960,5
46.39603592,9.78709791,5
46.39598204,9.78969706,5
46.39592810,9.79229620,5
46.39587411,9.79489534,5
46.39576594,9.80009360,5
46.39505701,9.83388178,5
46.39500206,9.83648084,5
46.39494705,9.83907989,5
46.39489198,9.84167893,5
46.39483685,9.84427797,5
46.39478166,9.84687700,5
46.39472642,9.84947602,5
46.39467111,9.85207505,5
46.39461574,9.85467406,5
46.39456031,9.85727307,5
46.39450483,9.85987208,5
46.39444928,9.86247108,5
46.39439367,9.86507007,5
46.39433801,9.86766906,5
46.39428228,9.87026804,5
46.39422650,9.87286702,4
46.39417065,9.87546599,5
46.39411475,9.87806496,5
46.39405878,9.88066392,5
46.39400276,9.88326288,5
46.39315525,9.92224656,5
46.39309827,9.92484543,5
46.39281249,9.93783968,5
46.39275515,9.94043852,5
46.39931862,9.71439509,5
46.39926641,9.71699447,5
46.39921415,9.71959384,5
46.39916182,9.72219321,5
46.39900448,9.72999129,5
46.39879385,9.74038866,5
46.39874105,9.74298798,5
46.39868818,9.74558731,5
46.39863526,9.74818663,5
46.39858227,9.75078594,5
46.39852923,9.75338525,5
46.39847612,9.75598455,5
46.39842296,9.75858385,5
46.39836974,9.76118314,5
46.39831646,9.76378243,5
46.39826311,9.76638171,5
46.39820971,9.76898099,5
46.39815625,9.77158026,5
46.39810273,9.77417953,5
46.39804915,9.77677879,5
46.39799551,9.77937804,5
46.39794181,9.78197729,5
46.39788805,9.78457654,5
46.39783423,9.78717578,5
46.39778035,9.78977502,5
46.39772642,9.79237425,5
46.39767242,9.79497347,5
46.39761836,9.79757269,5
46.39756424,9.80017190,5
46.39751007,9.80277111,5
46.39701979,9.82616375,5
46.39696502,9.82876291,5
46.39691019,9.83136206,5
46.39685529,9.83396121,5
46.39680034,9.83656034,5
46.39674533,9.83915948,5
46.39669026,9.84175861,5
46.39663513,9.84435773,5
46.39657994,9.84695685,5
46.39652469,9.84955596,5
46.39646938,9.85215507,5
46.39641401,9.85475417,5
46.39635858,9.85735327,5
46.39630309,9.85995236,5
46.39624754,9.86255145,5
46.39619193,9.86515053,5
46.39613627,9.86774960,4
46.39608054,9.87034867,4
46.39602475,9.87294774,4
46.39596890,9.87554679,5
46.39591300,9.87814585,5
46.39585703,9.88074489,5
46.39501039,9.91972995,5
46.39495347,9.92232891,5
46.39489649,9.92492787,5
46.39472519,9.93272470,5
46.39466798,9.93532363,5
46.39461070,9.93792256,5
46.39420808,9.95611488,5
46.39415033,9.95871376,5
46.40111699,9.71447054,5
