47.24249313,9.26146891,5
47.24207227,9.28787734,5
47.24202985,9.29051816,5
47.24198738,9.29315897,5
47.24429158,9.26153028,5
47.24424976,9.26417123,5
47.24420789,9.26681217,5
47.24391306,9.28529868,5
47.24387070,9.28793959,5
47.24382828,9.29058050,5
47.24378580,9.29322140,5
47.24361527,9.30378498,5
47.24357249,9.30642587,5
47.24658709,9.22989887,5
47.24617347,9.25630956,5
47.24613177,9.25895060,5
47.24609002,9.26159165,5
47.24604820,9.26423268,5
47.24600633,9.26687372,5
47.24596439,9.26951475,5
47.24579603,9.28007883,5
47.24575379,9.28271984,5
47.24571149,9.28536085,5
47.24566913,9.28800185,5
47.24562671,9.29064285,5
47.24558423,9.29328384,5
47.24554169,9.29592483,5
47.24549908,9.29856581,5
47.24545642,9.30120680,5
47.24541370,9.30384777,5
47.24537091,9.30648875,5
47.24854930,9.21939444,5
47.24850845,9.22203563,5
47.24846755,9.22467682,5
47.24842658,9.22731800,5
47.24838555,9.22995918,5
47.24834446,9.23260035,5
47.24830330,9.23524152,5
47.24797191,9.25637075,5
47.24793022,9.25901189,5
47.24788846,9.26165302,5
47.24784664,9.26429414,5
47.24780477,9.26693527,5
47.24776283,9.26957639,5
47.24772083,9.27221750,5
47.24767877,9.27485861,5
47.24763665,9.27749972,5
47.24759447,9.28014082,5
47.24755223,9.28278192,5
47.24750992,9.28542302,5
47.24746756,9.28806411,5
47.24742514,9.29070520,5
47.24738266,9.29334628,5
47.24734011,9.29598736,5
47.24729751,9.29862843,5
47.24725484,9.30126950,5
47.24721212,9.30391057,5
47.24716933,9.30655163,5
47.24712648,9.30919269,5
47.25099313,9.17719339,5
47.25095324,9.17983473,5
47.25091330,9.18247607,5
47.25087330,9.18511740,5
47.25083324,9.18775873,5
47.25079312,9.19040006,5
47.25071269,9.19568270,5
47.25034777,9.21945439,5
47.25030692,9.22209567,5
47.25026601,9.22473695,5
47.25022504,9.22737822,5
47.25018400,9.23001949,5
47.25014291,9.23266075,5
47.25010176,9.23530201,5
47.25006055,9.23794327,5
47.24997794,9.24322577,5
47.24993654,9.24586701,5
47.24989509,9.24850825,5
47.24985357,9.25114949,5
47.24981200,9.25379072,5
47.24977036,9.25643195,5
47.24972866,9.25907317,5
47.24968690,9.26171439,5
47.24964508,9.26435561,5
47.24960320,9.26699682,5
47.24956126,9.26963803,5
47.24951926,9.27227923,5
47.24947720,9.27492043,5
47.24943508,9.27756163,5
47.24939290,9.28020282,5
47.24935066,9.28284401,5
47.24930835,9.28548519,5
47.24926599,9.28812637,5
47.24922357,9.29076755,5
47.24918108,9.29340872,5
47.24913853,9.29604989,5
47.24909593,9.29869105,5
47.24905326,9.30133221,5
47.24901053,9.30397337,5
47.24896775,9.30661452,5
47.24892490,9.30925567,5
47.25291089,9.16932760,5
47.25287119,9.17196905,5
47.25283143,9.17461048,5
47.25279161,9.17725192,5
47.25275173,9.17989335,5
47.25271178,9.18253478,5
47.25267178,9.18517620,5
47.25263172,9.18781762,5
47.25259159,9.19045903,5
47.25255141,9.19310045,5
47.25251116,9.19574185,5
47.25247086,9.19838326,5
47.25239006,9.20366605,5
47.25226842,9.21159022,5
47.25222775,9.21423160,5
47.25218702,9.21687297,5
47.25214623,9.21951435,5
47.25210538,9.22215572,5
47.25206447,9.22479708,5
47.25202349,9.22743844,5
47.25198246,9.23007980,5
47.25194137,9.23272115,5
47.25190021,9.23536250,5
47.25185900,9.23800384,5
47.25181772,9.24064519,5
47.25177639,9.24328652,5
47.25173499,9.24592786,5
47.25169354,9.24856919,5
47.25165202,9.25121051,5
47.25161044,9.25385183,5
47.25156880,9.25649315,5
47.25152710,9.25913446,5
47.25148534,9.26177577,5
47.25144352,9.26441708,5
47.25140164,9.26705838,5
47.25135970,9.26969967,5
47.25131770,9.27234097,5
47.25127564,9.27498226,5
47.25123351,9.27762354,5
47.25119133,9.28026482,5
47.25114909,9.28290610,5
47.25110678,9.28554737,5
47.25106442,9.28818864,5
47.25102199,9.29082991,5
47.25097950,9.29347117,5
47.25093696,9.29611242,5
47.25089435,9.29875368,5
47.25085168,9.30139492,5
47.25080895,9.30403617,5
47.25076616,9.30667741,5
47.25072331,9.30931865,5
47.25068040,9.31195988,5
47.25063743,9.31460111,5
47.25059440,9.31724233,5
47.25055131,9.31988355,5
47.25050816,9.32252476,5
47.25474902,9.16674434,5
47.25470938,9.16938587,5
47.25466968,9.17202740,5
47.25462991,9.17466893,5
47.25459009,9.17731046,5
47.25455021,9.17995198,5
47.25451026,9.18259349,5
47.25447026,9.18523500,5
47.25443019,9.18787651,5
47.25439007,9.19051802,5
47.25434988,9.19315952,5
47.25430964,9.19580101,5
47.25426933,9.19844250,5
47.25422896,9.20108399,5
