46.68473388,7.57719287,28
46.68471726,7.59026413,27
46.68469913,7.60333538,27
46.68467950,7.61640662,27
46.68465838,7.62947785,27
46.68463576,7.64254906,27
46.68461164,7.65562027,27
46.68458602,7.66869147,26
46.68455891,7.68176265,26
46.68453030,7.69483382,26
46.68450018,7.70790497,26
46.68446857,7.72097611,26
46.68443547,7.73404724,26
46.68440086,7.74711834,26
46.68436476,7.76018943,26
46.68432716,7.77326051,26
46.68428806,7.78633156,25
46.68424746,7.79940259,25
46.68420536,7.81247361,25
46.68416177,7.82554460,25
46.68411667,7.83861557,25
46.68407008,7.85168652,25
46.68402200,7.86475745,25
46.68397241,7.87782835,24
46.68392132,7.89089923,24
46.68386874,7.90397009,24
46.68381466,7.91704092,24
46.68375908,7.93011172,24
46.68370201,7.94318249,24
46.68364343,7.95625324,24
46.68358336,7.96932395,24
46.68352179,7.98239464,24
46.68345872,7.99546530,23
46.68339415,8.00853592,23
46.68332808,8.02160652,23
46.68326052,8.03467708,23
46.68319146,8.04774761,23
46.68312090,8.06081811,23
46.68304884,8.07388857,23
46.68297529,8.08695899,23
46.68290023,8.10002938,23
46.68282368,8.11309973,23
46.68274563,8.12617005,22
46.68266608,8.13924033,22
46.68258504,8.15231056,22
46.68250249,8.16538076,22
46.68241845,8.17845092,22
46.68233291,8.19152104,22
46.68224587,8.20459111,22
46.68215733,8.21766114,22
46.68206730,8.23073113,22
46.68197576,8.24380108,21
46.68188273,8.25687098,22
46.68178820,8.26994083,22
46.68169218,8.28301064,22
46.68159465,8.29608040,21
46.68149563,8.30915012,22
46.68139511,8.32221978,21
46.68129309,8.33528940,22
46.68118957,8.34835897,22
46.68108456,8.36142848,21
46.68097804,8.37449795,21
46.68087003,8.38756736,21
46.68076052,8.40063672,22
46.68064951,8.41370603,22
46.68053701,8.42677528,21
46.68042300,8.43984447,21
46.68030750,8.45291362,22
46.68019050,8.46598270,21
46.68007200,8.47905173,21
46.67995200,8.49212070,21
46.67983051,8.50518961,21
46.67970752,8.51825846,21
46.67958303,8.53132726,21
46.67945704,8.54439599,21
46.67932955,8.55746466,21
46.67920057,8.57053327,21
46.67907008,8.58360181,21
46.67893810,8.59667029,20
46.67880462,8.60973871,20
46.67866965,8.62280706,20
46.67853317,8.63587535,21
46.67839520,8.64894357,21
46.67825573,8.66201172,20
46.67811476,8.67507980,21
46.67797229,8.68814782,21
46.67782832,8.70121576,21
46.67768286,8.71428364,21
46.67753590,8.72735144,21
46.67738744,8.74041918,21
46.67723748,8.75348684,21
46.67708602,8.76655443,21
46.67693307,8.77962194,21
46.67677862,8.79268938,21
46.67662267,8.80575674,21
46.67646522,8.81882403,21
46.67630627,8.83189124,21
46.67614583,8.84495838,21
46.67598388,8.85802543,21
46.67582044,8.87109241,21
46.67565550,8.88415930,22
46.67548907,8.89722612,22
46.67532113,8.91029286,22
46.67515170,8.92335951,22
46.67498077,8.93642608,22
46.67480834,8.94949257,22
46.67463441,8.96255897,22
46.67445899,8.97562529,22
46.67428206,8.98869153,23
46.67410364,9.00175767,22
46.67392372,9.01482373,22
46.67374230,9.02788971,23
46.67355939,9.04095559,23
46.67337497,9.05402139,23
46.67318906,9.06708709,23
46.67300165,9.08015271,23
46.67281274,9.09321823,23
46.67262234,9.10628366,23
46.67243043,9.11934900,23
46.67223703,9.13241425,23
46.67204213,9.14547940,23
46.67184573,9.15854446,23
46.67164783,9.17160942,23
46.67144844,9.18467428,24
46.67124755,9.19773905,24
46.67104515,9.21080372,24
46.67084127,9.22386829,24
46.67063588,9.23693276,24
46.67042899,9.24999714,24
46.67022061,9.26306141,24
46.67001073,9.27612558,24
46.66979935,9.28918965,24
46.66958647,9.30225361,24
46.66937210,9.31531747,25
46.66915622,9.32838123,25
46.66893885,9.34144488,25
46.66871998,9.35450843,25
46.66849961,9.36757187,25
46.66827775,9.38063520,25
46.66805438,9.39369842,25
46.66782952,9.40676154,25
46.66760316,9.41982454,26
46.66737530,9.43288744,26
46.66714594,9.44595022,26
46.66691509,9.45901290,26
46.66668274,9.47207546,26
46.66644889,9.48513791,26
46.66621354,9.49820024,26
46.66597669,9.51126246,27
46.66573835,9.52432456,27
46.66549850,9.53738655,27
46.66525716,9.55044842,27
46.66501432,9.56351018,28
46.66476999,9.57657181,28
