46.13384788,6.48369358,11
46.13532271,6.67777365,11
46.14273252,6.47059574,11
46.14284273,6.48353614,11
46.14295145,6.49647660,11
46.14305868,6.50941711,11
46.14316444,6.52235767,11
46.14326871,6.53529828,11
46.14337150,6.54823894,11
46.14347280,6.56117966,11
46.14357262,6.57412042,11
46.14367096,6.58706123,11
46.14376782,6.60000209,11
46.14395708,6.62588395,11
46.14404948,6.63882495,11
46.14414041,6.65176599,11
46.14422984,6.66470708,11
46.14431780,6.67764821,11
46.14440427,6.69058939,11
46.14448926,6.70353060,11
46.15103486,6.39278205,11
46.15115399,6.40572425,11
46.15127163,6.41866651,11
46.15138778,6.43160883,11
46.15150246,6.44455120,11
46.15161565,6.45749363,11
46.15172735,6.47043611,11
46.15183758,6.48337865,11
46.15194632,6.49632124,11
46.15205357,6.50926388,11
46.15215934,6.52220658,11
46.15226363,6.53514932,11
46.15236644,6.54809212,11
46.15246776,6.56103497,11
46.15256760,6.57397787,11
46.15266595,6.58692081,11
46.15276282,6.59986381,11
46.15285821,6.61280685,11
46.15295212,6.62574993,11
46.15304454,6.63869306,11
46.15313547,6.65163624,11
46.15322493,6.66457946,11
46.15331290,6.67752273,11
46.15339938,6.69046604,11
46.15348439,6.70340939,11
46.15356791,6.71635278,11
46.15373050,6.74223968,11
46.15978685,6.36672107,11
46.15990896,6.37966529,11
46.16002959,6.39260956,11
46.16014873,6.40555390,11
46.16026639,6.41849829,11
46.16038257,6.43144274,11
46.16049726,6.44438725,11
46.16061047,6.45733181,11
46.16072219,6.47027643,11
46.16083243,6.48322110,11
46.16094119,6.49616582,11
46.16104846,6.50911060,11
46.16115425,6.52205543,11
46.16125856,6.53500031,11
46.16136138,6.54794525,11
46.16146272,6.56089023,11
46.16156258,6.57383526,11
46.16166095,6.58678034,11
46.16175783,6.59972547,11
46.16185324,6.61267065,11
46.16194716,6.62561587,11
46.16203959,6.63856113,11
46.16213055,6.65150645,11
46.16222002,6.66445180,11
46.16230800,6.67739720,11
46.16239450,6.69034265,11
46.16247952,6.70328813,11
46.16256305,6.71623366,11
46.16264510,6.72917922,11
46.16272567,6.74212483,11
46.16280475,6.75507047,11
46.16288235,6.76801616,11
46.16853282,6.34065173,11
46.16865792,6.35359796,11
46.16878154,6.36654425,11
46.16890367,6.37949060,11
46.16902432,6.39243701,11
46.16914348,6.40538348,11
46.16926116,6.41833001,11
46.16937735,6.43127660,11
46.16949207,6.44422324,11
46.16960529,6.45716994,11
46.16971704,6.47011669,11
46.16982730,6.48306350,11
46.17004336,6.50895727,11
46.17025349,6.53485126,11
46.17035633,6.54779832,11
46.17045769,6.56074544,11
46.17055756,6.57369261,11
46.17065595,6.58663983,11
46.17075285,6.59958709,11
46.17084827,6.61253440,11
46.17094221,6.62548176,11
46.17103466,6.63842916,11
46.17112563,6.65137661,11
46.17121511,6.66432410,11
46.17130311,6.67727164,11
46.17138963,6.69021921,11
46.17147466,6.70316683,11
46.17155821,6.71611449,11
46.17164027,6.72906220,11
46.17172085,6.74200994,11
46.17179995,6.75495772,11
46.17187756,6.76790554,11
46.17195369,6.78085340,11
46.17202833,6.79380129,11
46.17217317,6.81969718,11
46.17674559,6.26278169,11
46.17687961,6.27572968,11
46.17701215,6.28867773,11
